"51c5d12d-91e5-4454-8e87-1511f607533b","","in-use","5a204ff9-3aa2-48e5-8d2a-1732e1ace7ea",34,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"51e305c9-0340-4f0f-83a2-fea6afb2a413","epashahsy-Disk-01","in-use","351ce171-bef2-4b71-aed3-8f1101d4d933",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"51f17f0d-b67b-465f-bb26-614e14d53fd2","","in-use","7f082fd4-a050-4377-96fe-816844614fba",104,"SSD","kr-west1-a","bb65745b32db45fbaa7dee6de760e9fd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"51f896ee-552d-4bd3-b0f4-8d9fc5dbc0d6","","in-use","af2ccf12-067f-4b2f-a535-25bc7f2c3ea2",100,"ssd0","kr-west1-a","018be9f262fb4c97811b8d08fc57485c","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"524a678d-f4b5-47ce-969c-f998eccdbee5","","in-use","c0125b0c-1c7d-4432-8c5d-9457374b4f99",100,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"524f0b26-3747-4261-b4f9-f0a23350b072","","available","",104,"SSD","kr-west1-a","a8f10467abfc4b87b64614ab36eb9ae4","97e6b22c9a4143789ca522df7457a32f","dev2","2025-06-24 22:12:17"
"52914d7f-70cf-47da-97fa-bceee870565b","sqlhsy-Disk-01","in-use","840c586c-ebdf-47e1-83f7-103b5d9a8f22",32,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"52921105-f267-40ad-9c9e-521d85d6cb83","testjj-Disk-00","in-use","1b370aee-1064-44e5-a4f6-5b379b8da04b",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"5298fee3-b6cb-4905-8cc4-111ea5d0673a","","in-use","2205d170-b48a-4029-9f55-d04e80f29488",104,"SSD","kr-west1-a","7a39b55f12de4192ae2395c6d2832d22","beaf5b1b6f6e4e7da4d351792368769d","dev1","2025-06-24 22:20:03"
"52c1bdf7-db34-4b9c-a94a-2973a0d89f35","pvc-efcf1d7f-7093-430d-8e61-d78654acca89","in-use","e5f8edab-c7e4-411b-9687-083f367dfaca",10,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","5ed605c958a1419cb40f9926c2d79278","dev2","2025-06-24 22:12:17"
"52c54616-d5af-4f27-89e8-2560e269b94f","","in-use","a94050c5-615a-44ed-b248-82ea0a2c01b1",32,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","68cf3c82492f406282f7d50790ce510c","dev1","2025-06-24 22:20:03"
"52cb9c83-a2f6-4ec2-9902-b9944433cc5b","kjhsem-Disk-00","in-use","c2d02b9d-1fd3-41de-9b9c-aca1d65dca9b",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"52e02209-a3f1-40ac-af40-a2067f445f68","","in-use","ff8dce09-7e12-475e-b4cb-007cd8e7f52a",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"52f0399b-d27d-4cc8-995c-9d79887c673e","hsyredis-Disk-02","in-use","5f2cfdcf-a8e0-44b7-ac6a-70978a0e2025",56,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"52f30f33-e068-4c73-a09b-0a71a42e041a","elastictesta-Disk-00","in-use","2be26262-656f-4302-b85b-45776273bb14",104,"SSD_TMP","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"5304fb66-f4f2-4c2d-ac19-b264e060c474","","in-use","023f8538-c7f7-4aca-bf61-40ee81736817",60,"ssd0","kr-west1-a","6870bc5849064d9aae4f9a103c5d98d0","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"53230755-4bc4-40d2-8671-b00f657eba2f","","in-use","710aa4ed-31b1-4b1c-92f9-208e5b5aa7bd",100,"ssd0","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"533a2d9b-fb66-4194-9e33-a4874aab99f0","pvc-10fb259a-d11e-4703-88f0-4805ac754857","in-use","e5f8edab-c7e4-411b-9687-083f367dfaca",8,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","5ed605c958a1419cb40f9926c2d79278","dev2","2025-06-24 22:12:17"
"5353a5ed-bdfb-4a42-aeaa-fe108a506a55","wowwowtest-Disk-01","in-use","ce2e76e9-47db-4b36-aa8c-764f043193fb",32,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"5356d92a-4982-42f8-a2af-92f367e7d04b","","in-use","b76b1c12-b132-40f7-b4a6-9c283b0cc82b",104,"SSD","kr-west1-a","991ed68cd52f476982ce1234854b15ed","2eab79d1f0af4013b6553c2d738b5872","dev1","2025-06-24 22:20:03"
"53803438-c818-4982-9b57-3bec58146c90","","in-use","3394c2e4-246a-4f9c-97c3-a57e7187193f",104,"SSD","kr-west1-a","195f3487c4e340b181d7b5ef60062061","b953ddd195514bb687bc762d12b98451","dev1","2025-06-24 22:20:03"
"538a1e08-cde6-4005-afc0-abc741c63672","","in-use","3da1e957-a524-43a6-812b-c43ca50bd9b3",200,"ssd0","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"538c66b2-299e-4caa-b158-4275010963e7","pvc-11a03724-27f6-4c2e-a561-e0e9f1f92475","in-use","e5f8edab-c7e4-411b-9687-083f367dfaca",8,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","5ed605c958a1419cb40f9926c2d79278","dev2","2025-06-24 22:12:17"
"538febc4-470c-4b7c-acbb-4aead0a4e43c","","in-use","fa169b1f-55db-4cc7-a2ae-a5eacab084a6",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","75e336c026b64857aa5b6449c4ddbf36","dev1","2025-06-24 22:20:03"
"5391944e-dd77-490e-a5d0-76a6d104c284","","in-use","bfca0ddd-45a5-4a73-ae54-0aed73e20d76",32,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","c45bdeafe958470787cc78d372fa87f4","dev1","2025-06-24 22:20:03"
"539462d7-10e1-4278-86ef-3172f23b0e85","","in-use","ce69abcc-4e9a-45de-b4d4-798b453d0e13",104,"SSD","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","6b2d05975ed1ac38749f0c24c4157cbc1ab9c2396819dfbd5ba67cb40923c57a","dev1","2025-06-24 22:20:03"
"53ae12b3-1ac0-4de0-8f90-b20a95253da5","","in-use","80e94a7b-cbfd-4549-9f2a-ec516cdb186e",104,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"53bb9e02-3a35-4b00-b78a-d022574c71ff","","in-use","ea7ebb35-ba52-46d3-807f-466c1e08488b",104,"SSD","kr-west1-a","6bccb9462f0f4304a9be10210fd9e19a","dba4a3d51e7b4586993bdf11bab9669f","dev2","2025-06-24 22:12:17"
"53c153f8-a02a-457f-a691-84d079e38cfa","","in-use","5ac4c25d-79f8-448c-8f90-1ea162e4ad7e",16,"SSD_TMP","kr-west1-a","fc9180954b6143a98939b59f4b3e56c7","3cb151e8cbb945148a9ed536c8389ea5","dev2","2025-06-24 22:12:17"
"53cef2b3-3b8e-4fab-900f-3f5e721a0069","","in-use","a7a2d761-9b65-411e-a9c3-8a230ce83598",100,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"53dfc508-dae1-481a-af36-90157e7e3d80","","in-use","8d8dfa41-6efd-4149-99b2-9b5e992a8156",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"5403c9ca-79d0-40d0-9e80-14f10a283f3e","voltest0108-powerflex","available","",16,"SSD","kr-west1-a","b70c18bf36d141a8adb6dac59d9ff260","11adfc36d2414867be3cd13bf629482b","dev1","2025-06-24 22:20:03"
"54094adf-1a88-4db0-8fd5-489be2eff8ac","lhsrdsc-Disk-01","in-use","34b79f5b-1764-47b6-82cf-2b92fd2bb36c",104,"ssd0","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"544deb02-eb68-47f5-a503-68b630c7ef10","kjy1107a","error","",1,"SSD","kr-west1-a","4df09995cce64a1da7c0861498b57d5d","418558f5decb439890d6167b9d13bf11","dev2","2025-06-24 22:12:17"
"546b60a8-d4a8-4817-a745-d06599b26d5a","","available","",104,"SSD","kr-west1-a","f1e6c81a2b054582878cb9724dc2ce9f","a061b9f9f76d480484fc4fdff655800b","dev2","2025-06-24 22:12:17"
"54717365-30f7-4d27-8ee4-c83ccbada549","","in-use","6013ac47-211e-4778-b7db-69c73dce91e9",1024,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"54afb2bf-3346-474a-9d65-20dd476b6c65","","in-use","86d376ee-7f5f-4aa2-9b60-3f0f7308b54d",104,"SSD","kr-west1-a","03c3818dcfd04e578470e80c4cd44cca","7858fa694a2b46669fd68ef758558b91","dev1","2025-06-24 22:20:03"
"54b6961a-28f0-44af-bc24-549095bdd299","pvc-4f20f7db-b62e-4e4c-860b-e15ed90bfa37","attaching","862db782-64f0-4f0e-84da-c3783842525c",10,"ssd0_MultiAttach","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","5ed605c958a1419cb40f9926c2d79278","dev2","2025-06-24 22:12:17"
"54c63b1f-f44f-42a2-889b-44827b2083c8","","available","",200,"ssd0","kr-west1-a","c949247bc40b440e9cb13df43ab87a91","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"54e31963-6b07-4897-b1e0-eaa59cb22a04","","in-use","a2c3520c-7523-4f53-ad2d-db294e8e2e1d",104,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","9ea3fe1e16dc4235a3ef206d50423406","dev1","2025-06-24 22:20:03"
"5509c840-ce70-4808-b7ea-4378097529d4","","reserved","",104,"SSD","kr-west1-a","445d10409e2e488182f3bc299f182bc6","0880fb7b1e0c468c87ae18d5c00feaf6","dev1","2025-06-24 22:20:03"
"550e1272-23b6-47a0-b218-5a55d2601e77","no-encryption-os-dell","in-use","3c06d2c0-02c3-46f9-9c4b-8d680b655182",32,"SSD","kr-west1-a","4df09995cce64a1da7c0861498b57d5d","418558f5decb439890d6167b9d13bf11","dev2","2025-06-24 22:12:17"
"552e38b9-7d2c-41d1-8de1-c17241c18100","","in-use","c7a26726-d711-4ea4-99ab-bb7e8b0dcf34",104,"SSD","kr-west1-a","c949247bc40b440e9cb13df43ab87a91","bccae893c2f8402791a4a8ddf6cdbc1e","dev2","2025-06-24 22:12:17"
"5532b8ec-68fe-49d5-b6ba-166d65e4e964","","in-use","f971439b-903e-4801-944b-c268ead0444c",100,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"554ad43b-7001-4bdf-87f8-5d10b0a3cf21","","in-use","7199b28f-af62-47ef-8f50-f795250d4194",100,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"5552575c-5741-40d6-956e-4f120ffab94d","test0718-3","creating","",8,"SSD","kr-west1-a","d71e08a22a7049fc893515a24c371a4c","c018e104d66943d0b033755c41e778e3","dev2","2025-06-24 22:12:17"
"55578c86-a3ed-44d0-84a4-3c37a57617fb","","available","",100,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","d25272d930d34a9fb1b338f9214fd8da","dev1","2025-06-24 22:20:03"
"555d0cef-afa3-4dae-b514-c76cd36d020e","","in-use","1aee53a2-5c79-4a39-9de7-1f2994f4a3b7",16,"SSD","kr-west1-a","4777f8f5329943498614c1106f4caf20","24296ca7e8b6497b83d6d61207896847","dev1","2025-06-24 22:20:03"
"555f862b-bb2b-4a50-9955-fc9894e4ec54","23466634-e03f-4103-b8b9-b1a353ea5794","in-use","e0fab74a-d19d-414c-8a31-1adc98e73ed7",104,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"55642333-5661-4f6d-81e2-b580942ab6d4","lhsrdsc-Disk-02","in-use","34b79f5b-1764-47b6-82cf-2b92fd2bb36c",56,"ssd0","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"556575b9-5cf0-4e6c-ae64-f324dae0c1e8","","in-use","a85df209-c8bf-483d-879c-5c1640277cb7",104,"SSD","kr-west1-a","8ed0d3135974434687742ceabe7767d1","3ca44c4652c048148aab36dd05e79bea","dev1","2025-06-24 22:20:03"
"5566c5ea-e913-4d5d-b587-616a8366ee19","","in-use","8c21ae99-7717-4687-9bfb-c7e56d2feef2",500,"ssd0","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"556f403b-a85f-4c29-8972-c4f0e9bc078a","","in-use","245bd132-d2c9-4208-831e-9031ac5aa10f",56,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"55829795-74a3-4035-8f07-d7c5c3c20e17","","in-use","3ca30743-0bec-4fc3-a6ad-9df5550c275d",24,"SSD","kr-west1-a","4df09995cce64a1da7c0861498b57d5d","418558f5decb439890d6167b9d13bf11","dev2","2025-06-24 22:12:17"
"559a1441-b5ca-4e79-b155-0ffb51d3ab5c","","in-use","8f63eb4f-31a0-43fe-bdc7-883c07ebb81e",104,"SSD","kr-west1-a","96a151e9b36b4d8a91ff8189c81266d0","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"55ac6427-a379-487d-a6af-d5a5d1f99029","","in-use","1df6f1ce-03be-47c4-bd02-1c0a90dc3bde",104,"SSD","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","6b2d05975ed1ac38749f0c24c4157cbc1ab9c2396819dfbd5ba67cb40923c57a","dev1","2025-06-24 22:20:03"
"560b1d1a-3998-48a6-8ef8-3cdd459649ea","syjtest-Disk-00","in-use","ae59fa33-8945-4ba1-8ee3-42c2457cc309",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"564d611b-3841-4971-8d39-d3f9bfdeab11","mariadb-Disk-00","in-use","7b73a0bd-9bc0-4f08-9aff-5478580d6d2e",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"56545788-245c-44b3-a778-5c831c0dc88e","pvc-6ded155a-3eda-439b-9fe3-979f28896d57","reserved","a2ab1d55-cbd1-4ade-ab7c-b88e53849a8c",10,"ssd0_MultiAttach","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","5ed605c958a1419cb40f9926c2d79278","dev2","2025-06-24 22:12:17"
"5667081c-6f8b-4615-b4aa-9cc199439730","","in-use","3c32e34b-59fb-4f1d-94ed-7e042e9fdeb1",200,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"56bfeff3-63ed-49ec-977b-3447b82410d9","","in-use","28efb0fd-e471-4736-aa06-00cb92064f33",104,"SSD","kr-west1-a","4777f8f5329943498614c1106f4caf20","84aa64e4045e48e28297ae4f2dd1fb37","dev1","2025-06-24 22:20:03"
"56c3b5d0-4a6f-4fbd-9c18-0d20eb73eede","","in-use","524ab676-813d-4634-9172-448e5389bebc",104,"SSD","kr-west1-a","f32265726b694b32920aa3b111f4c715","9657af6ecfe44bea916dd3b1af871596","dev1","2025-06-24 22:20:03"
"56c7b9f6-d31f-44eb-bd66-5cf1ae792db1","dsp-Disk-00","in-use","6de4fbf6-822d-48d8-8a1e-f618446cfc0b",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"56e19cd4-c4be-45d4-8957-bbcb12efb5ed","","in-use","ee6b4cee-6a6a-4c85-992d-6188e3bff268",104,"SSD","kr-west1-a","4777f8f5329943498614c1106f4caf20","84aa64e4045e48e28297ae4f2dd1fb37","dev1","2025-06-24 22:20:03"
"56fcc364-b508-4a35-9930-b82680c99d90","","in-use","0f29d480-9e73-4f12-b7e2-6f6bc5910dac",20,"ssd0","kr-west1-a","018be9f262fb4c97811b8d08fc57485c","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"570b291b-d6f2-4680-b5ac-11efa87efbd1","","in-use","660706eb-1598-4b79-bd82-99c456ae8b68",104,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"5726e037-8f7e-4dba-95ce-a7a4595d0e7e","kjy1107h","error","",1,"SSD","kr-west1-a","4df09995cce64a1da7c0861498b57d5d","418558f5decb439890d6167b9d13bf11","dev2","2025-06-24 22:12:17"
"572a1c26-5512-473c-99c7-99b90fc1cd8b","aa325293-b91b-4f35-9986-4fec3a26eb15-blank-vol","available","",24,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"5758e59b-3e34-47fb-be27-23d7bc415b84","pvc-8ee5234a-10f0-47f4-b24c-e845ff891880","in-use","1fb2b7ba-bea6-437c-bf34-a266d38d00c7",8,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","5ed605c958a1419cb40f9926c2d79278","dev2","2025-06-24 22:12:17"
"579b4ff6-cf0d-42ee-a8b6-cede0f2015b8","","in-use","da36fd41-3867-4303-9b69-0e10545e7766",1024,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"579f7b7e-12a8-42b9-b0ce-a6a396d44d33","pvc-c5da3467-8b70-4246-a6d0-a2f8acf6799e","in-use","92f18478-a459-45b8-b45c-e46017bcd634",8,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"57b7f6b2-72a9-4e8e-94de-accdb4d0c7d0","vol_obj_test_os","in-use","c576582d-7859-447f-9ea7-b2280ee106fa",100,"ssd0","kr-west1-a","b481c07ee9e641eba6324417030fbf10","608b6121bc244cdb9b55d86f7822da98","dev2","2025-06-24 22:12:17"
"57cf3804-349c-4be4-863c-d3f8c5870555","sereplica-Disk-01","in-use","59386e61-10e5-4a3b-8e7c-1acce735b77f",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"57d8a172-51c7-4811-89cc-d74eedb5efa8","","in-use","12377716-caf5-4e73-89ad-c0c50afd23ee",100,"SSD","kr-west1-a","3610d9fbe23045c1941d9294210e85a2","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"57e1776a-1902-44dc-93d8-65bf3e41498c","","in-use","795abb5e-935d-489f-aff0-baff807db123",104,"SSD","kr-west1-a","f633f46dd80b43b1bcd2ee0d2fe7d353","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"5826950a-d96e-41b5-b0f4-de16ed116946","","in-use","e138b6e7-479b-4e09-bd4a-c9e747ca28f8",16,"SSD","kr-west1-a","4777f8f5329943498614c1106f4caf20","24296ca7e8b6497b83d6d61207896847","dev1","2025-06-24 22:20:03"
"582fdc3a-8cbf-4cd8-9fcc-720010a1f6ad","","available","",16,"SSD","kr-west1-a","d8b4b7c052f940f7aa85a2a0a150a210","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"58409139-fdf4-43f6-a1ba-2289c95e8840","bshmyhatest-Disk-01","available","",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"58578c23-4810-4110-aaa7-83e2d051329b","","in-use","9acc8cc6-5e5b-4fc7-b2ea-d727f9636275",104,"SSD","kr-west1-a","4777f8f5329943498614c1106f4caf20","84aa64e4045e48e28297ae4f2dd1fb37","dev1","2025-06-24 22:20:03"
"58a02a5e-fa8d-4268-9ebb-c3a7db48f74a","","in-use","530471b0-7575-41f2-a967-524543d3814b",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"58a7eab3-b803-46c0-85d5-c173d1ef2ffc","","in-use","72ccbf3b-0930-47ad-96cc-bde8ef5b2633",104,"SSD","kr-west1-a","c949247bc40b440e9cb13df43ab87a91","bccae893c2f8402791a4a8ddf6cdbc1e","dev2","2025-06-24 22:12:17"
"58ae3107-c527-4f53-bbda-30fe8febd16f","","in-use","5b5ff152-34f3-46d1-903f-150939c44c87",104,"SSD","kr-west1-a","f1e6c81a2b054582878cb9724dc2ce9f","8992e2f284634f9b9dc0269c9e43f360","dev2","2025-06-24 22:12:17"
"58bc3fed-6188-43d0-bdc3-1ecd780a0cc2","restore-win-1111","in-use","cc21d5a9-3dc8-4ea9-9932-f47c4b03357b",104,"SSD_NETAPP","kr-west1-a","39c8567de3c947ab879d3d7f43e47836","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"58e94662-4f5e-4175-aada-95bffba2fd52","","in-use","001c4231-c711-48e8-a348-7bd21bcd4138",200,"SSD","kr-west1-a","6870bc5849064d9aae4f9a103c5d98d0","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"58f00d7e-cc5c-4b95-9da1-23f5bd33dd67","test","available","",8,"SSD","kr-west1-a","2c52c6059638411a94062ef5e6b6dcde","a6ee75eeebee4d85b03c020659e40152","dev1","2025-06-24 22:20:03"
"58f38562-1842-47ca-8ae6-9ecf47490fec","kbsredis-Disk-01","in-use","3e19de02-4985-42e7-9603-fd9f10b1c9a1",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"58f6a59c-757c-473a-96c0-518d81b82503","","in-use","b8ae766b-0f2b-4c18-8c52-c36463698306",104,"SSD","kr-west1-a","e0a024a299a647d68d7b8577192553d4","16a370f8365e45d2800e3733031e1a8b","dev1","2025-06-24 22:20:03"
"5900e50a-6a19-4eed-932a-c8bb2fd24341","t1-krw1a-vpserver","in-use","2cf0336c-382d-46a1-abbb-0826d89652fb",100,"ssd0","kr-west1-a","c949247bc40b440e9cb13df43ab87a91","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"5916b0fb-0fbc-49c1-89ad-7d2b7c760068","","in-use","5297e071-924e-4e88-87ab-2781174ffd92",16,"SSD_TMP","kr-west1-a","fc9180954b6143a98939b59f4b3e56c7","3cb151e8cbb945148a9ed536c8389ea5","dev2","2025-06-24 22:12:17"
"593b3921-c816-47b9-9002-718b05ce8b77","","in-use","5609c342-db3d-4687-9cd8-ddae51abae92",40,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"5940badb-0aba-4875-bffb-c641474a2b5d","","in-use","993158c0-d0ef-4e73-9379-394e9537e655",200,"ssd0","kr-west1-a","af8ce361d71f4801b844045200b0665d","1871277d494040bab5c2921fd10b0931","dev2","2025-06-24 22:12:17"
"59463023-3653-4f46-9096-8e203d9b6d1c","","in-use","26d6272f-3c55-4330-a5ed-14f3d5c4dc97",104,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"596f7fdb-063a-4901-8e63-3327fce9d93a","pvc-de267fca-fabf-47fa-933c-9abc19f679e8","in-use","7af3a69a-3dfb-48ef-a2cc-16a952d4b3fa",8,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","5ed605c958a1419cb40f9926c2d79278","dev2","2025-06-24 22:12:17"
"5974bdd2-01ae-4fb9-8e26-c6a872818a36","","in-use","3e7e3303-c719-46bd-b386-b36513b246ba",100,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"59922c37-c8cb-46b4-8223-bea0e5a3ba7b","","in-use","4ab9c81a-f915-44e0-b5f1-3f5033db76e4",100,"ssd0","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"59a682c8-f7bb-4238-8ca3-08f0783a7d28","","in-use","bb621be8-6fc4-4634-a81d-a45d3d4dbcbd",24,"SSD","kr-west1-a","56d00e0f57fd498eaa8da582fb855656","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"59ae0a07-3419-4a2c-8a2f-827e04b36b56","","in-use","00ff6bc6-651f-4268-90ea-601c743641a1",104,"SSD_TMP","kr-west1-a","f1e6c81a2b054582878cb9724dc2ce9f","d6ddc07eca854a959242f6d61a6e2bbd","dev2","2025-06-24 22:12:17"
"59b0e2dd-01f9-4f81-95ed-a7364cefb41a","","in-use","29008370-8315-4b70-b4b8-774f11dba901",30,"ssd0","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"59b4d133-978f-4762-9c49-4aaae131cd94","","in-use","adc9ea1e-babc-4437-8892-972bdfe63cde",100,"ssd0","kr-west1-a","a3a6a7ed2c374d14890b3b6d32ddc7a5","1871277d494040bab5c2921fd10b0931","dev2","2025-06-24 22:12:17"
"59d470b4-5de8-41e4-b6a2-408b402eaaee","","in-use","d6bd979f-2f19-44fe-92a7-f923aab12e25",12,"ssd0","kr-west1-a","a3a6a7ed2c374d14890b3b6d32ddc7a5","1871277d494040bab5c2921fd10b0931","dev2","2025-06-24 22:12:17"
